4.916,97.247,176.181,0.672,993.115,0,6.072,123072.172,0,0,0,0.033
4.973,96.715,152.398,0.536,991.906,0,5.559,123072.172,0,0,0,0.039
4.76,96.236,145.433,0.609,990.649,0.085,6.782,123072.172,0,0,0,0.045
4.838,96.355,222.629,0.835,989.843,0.676,15.499,123072.172,0,4.519,0,0.059
5.161,95.155,255.186,1.464,989.595,0.979,19.774,123073.172,0,7.993,1.848,0.078
5.533,94.705,230.978,1.565,988.461,5.98,97.011,123073.172,0,76.054,1.848,0.174
5.702,92.921,276.823,2.02,987.463,5.647,94.111,123073.172,10.151,74.825,0,0.266
5.535,93.214,257.846,1.875,987.033,6.399,106.018,123073.172,21.429,81.938,0,0.36
6.107,91.871,267.361,2.338,986.923,9.081,155.391,123073.172,173.772,110.886,0,0.51
3.967,91.73,284.362,3.404,986.808,1.799,34.294,123076.172,0.017,24.017,4.824,0.55
4.187,95.605,297.09,3.459,987.269,3.813,70.261,123076.375,104.721,47.904,4.824,0.616
4.613,91.509,297.058,4.036,987.624,0.385,14.105,123076.375,104.572,3.847,0,0.633
4.436,93.502,291.423,3.152,988.628,0.003,6.762,123076.375,0,0,0,0.64
4.33,94.046,293.335,3.202,989.729,0,6.502,123076.375,0.003,0,0.119,0.646
4.287,95.502,296.252,3.583,991.128,0,6.702,123076.375,0.003,0,0.063,0.653
4.257,95.425,289.47,3.005,992.324,0,6.474,123076.375,0,0,0.023,0.659
4.219,95.657,290.363,2.595,993.365,0,6.737,123076.375,0,0,0.014,0.666
4.514,95.959,304.269,3.891,994.396,0,6.549,123076.375,0,0,0.085,0.672
4.525,94.688,303.018,3.795,995.27,0,5.857,123076.375,0,0,0.006,0
4.143,95.672,292.352,2.684,996.172,0,5.703,123076.375,0,0,0.008,0.006
3.797,96.024,292.246,2.835,996.755,0,5.376,123076.375,0,0,0.008,0.011
3.933,95.821,289.33,3.001,997.486,0,5.409,123076.375,0,0,0,0.017
3.903,95.555,287.955,2.797,998.21,0,6.011,123076.375,0,0,0,0.023
4.261,95.15,299.444,3.139,999.047,0,6.087,123076.375,0,0,0,0.029
4.633,95.213,309.394,3.153,999.929,0,6.076,123076.375,0,0,0,0.035
4.977,94.924,302.279,3.23,1000.798,0,6.016,123076.375,0,0,0.026,0.041
4.74,95.049,295.726,2.733,1001.551,0.17,7.898,123076.375,0,0.01,0.026,0.048
4.413,93.89,295.744,3.112,1002.448,2.036,35.602,123076.375,26.964,21.264,0,0.08
5.521,89.132,307.109,4.313,1003.176,7.611,139.272,123076.375,346.759,58.838,0,0.198
6.968,83.907,314.863,4.075,1003.683,12.613,217.198,123076.375,449.85,81.923,0,0.408
8.605,79.225,307.113,3.178,1004.061,16.669,276.35,123076.375,593.013,81.539,0,0.681
8.956,76.241,317.742,4.102,1004.141,14.205,225.486,123076.375,246.813,132.547,0.012,0.923
8.957,75.061,304.356,3.412,1004.521,11.417,178.205,123076.375,215.178,113.768,0.027,1.102
9.172,73.22,299.694,3.071,1004.887,8.747,132.551,123076.375,303.055,64.086,0.026,1.253
7.742,80.541,317.588,3.058,1005.306,2.394,39.75,123076.773,10.477,24.406,0.141,1.296
6.58,89.255,306.55,2.221,1006.143,0.846,16.885,123076.773,33.95,6.959,0.141,1.317
6.053,89.727,309.334,2.304,1006.829,0.004,4.774,123076.773,33.95,6.959,0,1.322
5.702,88.856,292.285,1.738,1007.734,0,5.412,123076.773,0,0,0,1.328
5.21,91.392,285.584,1.883,1008.184,0,5.432,123076.773,0,0,0,1.333
4.082,93.906,272.451,1.653,1008.555,0,4.653,123076.773,0,0,0,1.338
4.278,93.848,271.616,1.476,1009.115,0,6.103,123076.773,0,0,0,1.344
3.884,93.55,276.7,1.729,1009.404,0,5.173,123076.773,0,0,0,1.349
3.094,94.773,272.787,1.71,1009.692,0,4.449,123076.773,0,0,0,0
1.868,95.81,256.425,1.066,1009.763,0,4.382,123076.773,0,0,0,0.004
1.523,96.391,206.422,1.113,1009.917,0,4.581,123076.773,0,0,0,0.009
0.995,97.314,202.32,0.733,1010.082,0,5.162,123076.773,0,0,0,0.014
1.077,97.784,187.721,1.009,1010.254,0,5.116,123076.773,0,0,0,0.019
1.301,97.777,170.097,0.589,1010.433,0,5.86,123076.773,0,0,0,0.025
1.727,98.086,197.897,0.989,1010.366,0,5.088,123076.773,0,0,0,0.03
1.272,98.026,158.742,0.569,1010.433,0,4.935,123076.773,0,0,0,0.035
2.87,98.521,224.866,1.233,1010.996,0.129,8.613,123076.773,0,0.009,0,0.043
3.763,97.05,224.25,1.255,1011.252,2.206,42.124,123076.773,50.279,26.812,0,0.08
5.627,91.04,221.975,1.915,1011.163,9.151,160.601,123076.773,141.632,114.111,0.041,0.221
6.901,85.432,226.742,2.199,1011.007,11.584,193.371,123076.773,81.149,148.145,0.023,0.395
8.013,78.895,247.993,2.631,1010.917,15.378,245.781,123076.773,153.484,178.248,0.032,0.637
8.482,75.252,243.597,2.75,1010.732,14.672,230.252,123076.773,97.369,172.311,0.049,0.856
8.808,70.982,246.527,2.404,1010.559,10.49,160.442,123076.773,6.162,131.951,0.082,1.025
8.7,70.713,237.238,2.206,1010.186,8.536,132.16,123076.773,5.697,106.973,0.082,1.157
9.334,69.679,240.462,2.036,1010.295,7.575,119.249,123076.773,241.94,78.132,0,1.276
8.592,75.355,229.264,1.764,1010.207,0.607,14.864,123076.773,225.008,7.384,0,1.302
8.442,76.922,242.302,1.903,1010.495,0.001,6.117,123076.773,0.002,7.384,0,1.308
8.244,79.242,247.705,2.015,1010.795,0,6.214,123076.773,0.002,0,0,1.315
7.567,83.341,238.907,1.283,1011.062,0,5.74,123076.773,0,0,0,1.32
7.771,82.32,234.641,1.221,1011.305,0,6.274,123076.773,0,0,0,1.327
7.947,82.679,239.162,1.66,1011.53,0,6.297,123076.773,0,0,0,1.333
7.829,84.699,232.194,1.654,1011.537,0,6.208,123076.773,0,0,0,1.339
7.116,90.905,225.08,1.87,1011.735,0,6.456,123076.773,0,0,0,0
7.088,92.265,226.388,1.699,1011.844,0,6.586,123076.773,0,0,0,0.007
7.217,91.942,226.996,1.524,1011.863,0,6.594,123076.773,0,0,0,0.013
7.033,93.909,224.012,1.306,1011.803,0,6.166,123076.773,0,0,0,0.019
7.148,93.539,166.938,0.819,1011.523,0,6.555,123076.773,0,0,0,0.026
7.209,92.63,185.959,0.689,1011.349,0,6.487,123076.773,0,0,0,0.033
7.162,93.501,182.888,0.718,1011.363,0,6.046,123076.773,0,0,0.014,0.039
7.374,93.756,197.061,0.61,1011.448,0,6.329,123076.773,0,0,0.014,0.045
7.564,93.438,176.421,0.659,1011.727,0.134,8.496,123076.773,0,0.365,0.009,0.053
7.773,94.969,157.383,0.965,1012,2.123,41.072,123076.773,0.074,27.472,0.017,0.088
7.956,95.869,135.964,0.912,1012.126,3.227,56.412,123076.773,0.084,41.078,0.017,0.144
8.906,94.69,151.448,1.134,1012.098,5.838,97.66,123076.773,0.016,77.882,0.01,0.242
9.336,92.477,156.83,1.359,1012.097,6.308,101.549,123076.773,0.017,80.596,0.025,0.339
10.376,89.701,191.663,1.008,1011.669,8.842,136.083,123076.773,0.035,110.947,0.025,0.478
10.246,90.614,255.521,0.688,1011.299,4.953,76.851,123076.773,0.035,57.8,0.012,0.561
10.206,92.601,256.132,0.641,1011.12,4.595,71.332,123076.773,0,53.086,0,0.633
10.028,95.103,212.372,0.435,1011.173,1.841,33.879,123076.773,0,20.889,0,0.668
9.926,95.656,113.882,0.347,1011.193,0.338,11.382,123076.773,0,3.974,0,0.683
9.703,96.532,153.679,0.403,1011.259,0.001,5.963,123076.773,0,0,0,0.689
9.617,96.602,152.082,0.579,1011.339,0,6.095,123076.773,0,0,0,0.695
9.415,96.848,164.034,0.647,1011.439,0,6.139,123076.773,0,0,0,0.701
8.984,98.016,144.37,1.453,1011.321,0,6.35,123076.773,0,0,0,0.707
8.5,98.491,146.242,1.146,1011.211,0,6.342,123076.773,0,0,0,0.714
8.43,98.372,156.334,0.927,1011.075,0,6.491,123076.773,0,0,0,0.72
8.554,97.755,107.496,0.699,1011.216,0,6.491,123076.773,0,0,0,0
8.361,97.704,207.26,0.488,1010.995,0,6.334,123076.773,0,0,1.176,0.006
8.497,97.562,99.149,0.502,1010.427,0,6.273,123076.773,0,0,1.176,0.013
8.378,97.645,123.089,1.029,1010.157,0,6.339,123076.773,0,0,0,0.019
7.965,97.404,154.107,1.213,1009.98,0,6.625,123076.773,0,0,0,0.026
7.763,96.363,183.977,0.479,1010.01,0,6.503,123076.773,0,0,0,0.032
7.849,96.464,138.768,1.034,1009.613,0,6.462,123076.773,0,0,0,0.039
7.382,95.695,145.787,1.052,1009.508,0,6.615,123076.773,0,0,0,0.045
6.936,94.404,144.563,1.196,1009.57,0.088,8.077,123076.773,0,0,0,0.053
6.797,92.667,163.748,0.836,1009.989,1.33,27.375,123076.773,0,14.874,0,0.077
6.127,91.829,149.627,1.394,1010.4,2.243,40.023,123076.773,0,25.659,0,0.116
7.252,89.229,154.817,1.684,1010.335,10.885,177.699,123076.773,18.354,145.477,0,0.269
9.054,82.01,142.658,1.577,1009.876,13.079,210.565,123076.773,164.381,132.538,0.016,0.484
9.729,78.921,162.637,1.064,1009.666,8.973,137.665,123076.773,12.069,110.886,0.023,0.655
9.435,83.443,152.274,1.297,1009.173,6.66,102.809,123076.773,12.069,80.895,0,0.754
9.657,83.274,157.562,1.171,1008.804,4.664,74.228,123076.773,0,56.022,0,0.832
9.435,85.448,152.37,1.406,1008.514,1.836,33.136,123076.773,0,19.858,0,0.873
9.18,86.792,147.447,1.039,1008.608,0.191,8.997,123076.773,0.001,1.106,0,0.886
8.741,90.265,189.82,0.654,1009.005,0,5.379,123076.773,0.001,1.106,0,0.891
8.891,92.655,228.585,1.045,1009.18,0,5.575,123076.773,0,0,0,0.897
9.182,89.907,245.039,1.398,1009.481,0,6.242,123076.773,0,0,0,0.903
9.386,89.767,266.784,1.956,1009.77,0,6.09,123076.773,0,0,0,0.909
9.162,91.844,263.53,1.675,1009.916,0,5.762,123076.773,0,0,0,0.915
9.279,92.847,259.564,1.49,1010.129,0,6.325,123076.773,0,0,0,0.921
9.417,93.307,274.269,1.604,1010.218,0,6.242,123076.773,0,0,0,0
9.359,93.845,270.644,1.705,1010.287,0,6.244,123076.773,0,0,0,0.006
9.221,94.591,256.074,1.249,1010.284,0,5.916,123077.172,0,0,2.356,0.012
8.96,97.912,297.813,1.778,1010.531,0,6.349,123078.172,0,0,1.917,0.019
8.867,98.991,309.079,1.997,1010.704,0,6.43,123078.375,0,0,1.917,0.025
8.443,98.553,246.835,2.479,1011.252,0,6.497,123078.375,0,0,0,0.032
7.655,97.946,198.114,1.715,1011.63,0,5.69,123078.375,0,0,0,0.037
7.413,97.537,310.889,1.472,1012.017,0,6.235,123078.375,0,0,0,0.044
6.894,98.052,311.131,1.787,1012.59,0.111,7.189,123078.375,0,0.006,0,0.051
6.012,98.317,311.009,1.538,1013.156,3.113,62.139,123078.375,170.215,36.92,0,0.099
6.827,95.594,323.264,1.627,1013.505,6.424,116.362,123078.375,262.216,62.074,0,0.209
8.619,86.593,147.084,1.81,1013.346,11.906,207.8,123078.375,522.017,66.952,0,0.414
10.277,77.994,136.907,1.27,1013.324,15.006,257.225,123078.375,602.228,82.22,0,0.669
10.123,75.823,77.509,1.292,1012.879,12.656,203.429,123078.375,404.267,87.269,0.239,0.873
10.057,66.436,50.119,1.474,1012.718,10.276,161.03,123078.375,104.653,103.341,0.007,1.053
9.323,67.11,183.705,1.813,1012.691,6.888,108.305,123078.375,121.248,68.555,0.007,1.188
8.909,66.256,88.722,2.245,1012.668,4.978,74.333,123078.375,342.048,31.168,0.032,1.271
5.582,75.552,290.643,1.011,1012.52,0.704,11.138,123078.375,42.687,4.16,0.032,1.287
3.485,83.464,290.963,0.664,1012.523,0.001,0,123078.375,42.687,4.16,0,1.287
3.203,89.16,198.824,0.797,1012.465,0,0.003,123078.375,0,0,0,1.287
2.483,93.159,216.86,0.948,1012.92,0,0.974,123078.375,0,0,0,1.288
2.095,93.779,164.557,1.138,1012.443,0,3.027,123078.375,0,0,0,1.29
2,94.311,188.713,0.985,1012.291,0,2.931,123078.375,0,0,0,1.293
1.585,95.035,189.434,1.162,1012.204,0,2.327,123078.375,0,0,0,1.296
1.123,95.888,190.565,1.019,1012.009,0,3.887,123078.375,0,0,0,0
1.69,95.855,188.704,0.945,1011.758,0,6.078,123078.375,0,0,0,0.006
1.522,94.364,181.564,0.961,1011.345,0,4.836,123078.375,0,0,0,0.011
1.466,94.617,180.907,0.947,1011.041,0,5.361,123078.375,0,0,0,0.016
1.211,94.039,191.739,0.855,1010.237,0,3.274,123078.375,0,0,0,0.02
0.833,93.89,193.364,0.808,1009.844,0,1.919,123078.375,0,0,0,0.022
1.312,95.055,217.612,1.433,1009.451,0,4.583,123078.375,0,0,0.001,0.026
2.403,91.589,232.726,1.679,1009.018,0,6.053,123078.375,0,0,0.001,0.032
3.119,86.732,228.897,2.155,1008.768,0.041,6.885,123078.375,0,0,0,0.039
3.447,84.917,228.24,2.426,1008.719,0.817,19.03,123078.375,0,6.72,0,0.055
4.088,83.127,230.386,2.646,1008.285,3.376,58.777,123078.375,0,42.233,0,0.109
4.827,78.573,239.236,2.87,1007.539,3.321,55.459,123078.375,0,39.227,0,0.17
5.215,77.856,246.771,3.236,1007.08,3.317,54.076,123078.375,0,38.105,0,0.223
5.774,74.896,250.395,4.077,1006.377,6.757,108.157,123078.375,28.511,85.117,0,0.321
6.351,71.365,255.894,4.053,1005.503,8.324,132.193,123078.375,1.984,107.777,0,0.458
6.21,74.515,251.521,3.742,1004.908,6.313,102.344,123078.375,324.1,58.046,0.407,0.579
6.285,74.61,255.078,3.841,1004.298,2.796,47.667,123078.375,108.699,26.485,0.407,0.644
6.509,75.769,257.529,3.936,1004.131,0.166,8.358,123078.375,0.065,0.527,0,0.656
6.467,81.09,258.941,3.552,1004.041,0,5.251,123078.375,0.065,0.527,0,0.661
6.801,82.374,259.385,3.484,1003.717,0,6.051,123078.375,0.081,0,0,0.667
6.899,83.294,256.893,3.284,1003.215,0,5.716,123078.375,0.081,0,0,0.673
6.914,86.938,256.914,3.326,1002.777,0,6.042,123078.375,0,0,0,0.679
6.716,88.704,284.568,3.273,1002.712,0,6.169,123078.57,0,0,0.06,0.685
5.969,94.83,270.836,2.693,1002.306,0,6.422,123079.57,0,0,2.033,0.691
6.301,93.951,275.814,2.16,1001.966,0,6.704,123079.773,0.168,0,2.033,0
6.112,92.115,286.202,2.006,1001.643,0,6.443,123079.773,0.168,0,0.005,0.007
5.525,93.364,310.674,3.558,1001.693,0,6.26,123079.977,0,0,0.005,0.013
5.007,93.102,287.345,2.37,1001.802,0,5.838,123079.977,0,0,0,0.019
4.657,95.309,287.472,2.118,1002.04,0,5.351,123079.977,0,0,0,0.024
4.974,94.506,285.574,2.715,1002.276,0,5.73,123079.977,0,0,0,0.03
4.136,92.043,283.46,2.071,1002.514,0,3.505,123079.977,0,0,0,0.034
3.576,93.067,274.753,2.067,1002.852,0,2.951,123079.977,0,0,0,0.037
3.767,90.034,271.262,2.223,1003.302,0.093,5.404,123079.977,0,0,0,0.042
4.007,90.428,274.439,2.62,1003.953,1.2,26.258,123080.773,94.145,14.31,0,0.065
4.883,89.668,268.953,2.768,1004.284,5.976,114.417,123080.773,286.997,56.541,0,0.165
6.165,84.903,272.674,3.615,1004.391,10.289,183.337,123080.773,444.285,73.102,0,0.346
7.366,80.094,281.512,4.508,1004.555,14.864,258.739,123080.773,547.562,91.181,0,0.603
7.72,78.245,279.372,4.359,1004.56,13.636,225.427,123080.773,452.548,81.767,1.696,0.837
8.188,77.693,277.936,4.53,1004.653,13.45,215,123080.773,338.048,115.432,0.003,1.053
8.235,77.482,271.952,4.307,1004.736,11.429,180.022,123080.773,459.848,82.351,0.007,1.25
7.504,79.033,282.995,4.81,1005.04,3.935,67.489,123080.773,146.939,44.502,0.073,1.341
6.414,84.676,278.894,3.203,1005.433,0.514,12.189,123080.773,5.614,5.275,0.018,1.356
5.891,85.381,271.472,3.111,1006.058,0.001,4.104,123080.773,5.614,5.275,0.006,1.36
5.449,88.878,273.289,3.161,1006.687,0,4.518,123080.773,0,0,0.023,1.365
5.416,89.441,280.34,3.271,1007.095,0,4.796,123080.773,0,0,0.035,1.37
5.309,88.941,277.41,3.171,1007.482,0,5.041,123080.773,0,0,0.018,1.375
5.324,88.76,275.637,2.967,1008.135,0,5.746,123080.977,0,0,0.041,1.38
4.634,92.301,270.49,2.284,1008.434,0,4.852,123080.977,0,0,0.026,1.385
4.538,91.125,256.316,2.015,1008.535,0,5.779,123080.977,0,0,0.023,0
3.741,91.5,241.438,2.275,1008.424,0,5.509,123080.977,0,0,0.005,0.006
4.052,89.221,247.096,2.408,1007.948,0,6.154,123080.977,0,0,0.029,0.011
4.179,87.369,252.466,2.156,1008.007,0,5.755,123080.977,0,0,0.029,0.017
3.697,88.366,241.231,2.039,1007.51,0,4.845,123080.977,0,0,0.012,0.022
3.294,89.521,234.271,1.682,1007.408,0,5.253,123080.977,0,0,0.012,0.028
3.464,89.245,231.22,1.581,1007.205,0,6.195,123080.977,0,0,0.006,0.034
3.914,87.141,233.052,2.143,1006.962,0,6.375,123080.977,0,0,0.006,0.04
4.527,83.892,231.604,1.921,1007.131,0.019,6.7,123080.977,0.085,0,0,0.047
4.657,83.373,240.121,1.918,1007.386,0.471,13.353,123080.977,0.122,1.641,0.023,0.059
4.682,83.065,221.181,2.369,1006.488,2.944,50.329,123080.977,0.122,34.806,0.055,0.102
4.892,85.874,194.293,1.513,1005.467,3.487,57.901,123080.977,0,41.434,0.056,0.158
5.568,87.792,219.144,1.73,1004.728,4.918,78.029,123081.172,0.026,59.609,0.173,0.235
5.596,92.386,229.827,1.93,1003.996,3.197,53.16,123081.977,0.059,38.593,3.348,0.291
5.708,95.98,215.112,2.417,1002.777,3.157,53.448,123082.977,0.107,39.044,3.008,0.348
6.151,96.936,218.539,2.445,1001.337,1.127,22.856,123083.172,0.107,12.83,0,0.374
6.793,96.308,232.979,3.078,1000.349,0.518,14.491,123083.172,0.171,4.287,0,0.389
6.8,96.584,233.333,3.184,999.612,0.039,7.172,123083.172,0.145,0,0,0.397
7.478,96.103,238.89,3.609,999.018,0,6.998,123083.172,0.065,0,0,0.404
7.975,93.868,239.689,3.511,998.76,0,7.048,123083.172,0.07,0,0,0.411
8.212,95.871,238.663,3.432,998.528,0,6.456,123083.172,0.095,0,0,0.417
8.64,97.259,239.919,3.658,998.461,0,6.432,123083.773,0.004,0,0.32,0.424
8.994,96.748,249.447,3.807,998.566,0,6.852,123083.773,0.004,0,0.32,0.43
9.626,95.185,253.138,4.003,998.235,0,6.739,123083.773,0.017,0,0,0.437
9.916,94.465,248.429,3.448,998.293,0,6.495,123083.773,0,0,0.186,0
9.717,97.299,247.882,3.266,998.453,0,6.295,123084.57,0.047,0,0.569,0.006
10.027,97.417,255.901,2.961,998.571,0,6.711,123084.57,0.002,0,0.569,0.013
10.211,97.354,253.971,2.722,998.581,0,6.455,123084.57,0.002,0,0,0.019
10.473,96.375,256.774,3.193,998.407,0,6.518,123084.57,0,0,0,0.026
10.53,95.283,258.443,2.885,998.434,0,6.432,123084.57,0,0,0,0.032
10.671,94.79,255.153,3.072,998.454,0,6.349,123084.57,0,0,0,0.039
10.415,96.523,256.233,2.563,998.529,0,5.998,123084.977,0,0,0,0.045
10.317,98.913,260.227,3.812,998.641,0.012,6.189,123085.172,0.044,0,0,0.051
10.418,98.808,247.713,2.77,998.693,0.443,13.428,123085.172,0.032,3.21,0,0.063
10.66,97.658,249.133,3.467,998.667,1.57,30.182,123085.172,0.032,18.315,0,0.09
10.647,97.346,248.523,3.494,999.031,1.419,27.035,123085.172,0,15.365,0,0.118
10.439,95.284,244.781,3.373,999.096,2.977,49.931,123085.172,0,34.639,0,0.163
10.379,96.075,247.012,3.561,998.978,4.617,75.882,123085.172,0,57.311,0,0.238
10.23,95.329,242.097,3.518,998.679,4.719,77.838,123085.172,0.159,58.868,0,0.315
10.333,93.507,243.896,3.659,998.495,5.633,94.574,123085.172,6.908,73.612,0,0.414
10.364,88.178,241.223,3.121,998.29,1.514,30.11,123085.172,0.091,17.313,0.124,0.452
9.909,87.359,238.363,2.843,998.425,0.138,8.375,123085.172,0.094,0.002,0.124,0.462
9.553,86.81,236.83,2.821,998.162,0,6.125,123085.172,0.094,0,0,0.468
9.504,86.31,233.466,3.266,998.227,0,6.223,123085.172,0,0,0,0.474
9.395,86.476,230.463,3.372,998.194,0,6.222,123085.172,0,0,0,0.48
9.482,84.991,229.972,3.073,998.122,0,6.166,123085.172,0,0,0,0.486
9.493,82.523,220.953,3.531,997.485,0,6.053,123085.172,0,0,0,0.492
9.57,82.988,224.845,3.18,997.238,0,6.045,123085.172,0,0,0,0.498
9.817,82.544,226.843,3.224,996.881,0,5.971,123085.172,0,0,0,0
10.031,81.596,223.997,3.228,996.537,0,5.942,123085.172,0,0,0,0.006
10.342,80.086,230.047,3.03,996.403,0,5.96,123085.172,0,0,0,0.012
10.479,80.088,230.989,2.992,996.037,0,6.001,123085.172,0,0,0,0.018
10.568,79.006,224.682,3.386,995.54,0,5.809,123085.172,0,0,0,0.024
10.361,78.951,229.372,3.612,995.205,0,3.666,123085.172,0,0,0,0.028
10.47,78.994,232.991,3.511,995.039,0,4.791,123085.172,0,0,0,0.032
10.672,77.683,231.693,3.722,994.715,0,5.525,123085.172,0,0,0,0.038
10.439,77.911,229.711,3.441,994.818,0.047,5.752,123085.172,0.009,0,0,0.043
10.413,77.977,225.97,3.053,995.308,0.988,21.381,123085.172,2.324,9.489,0,0.061
10.423,77.484,218.436,2.725,995.399,6.023,100.181,123085.172,43.177,73.757,0,0.148
11.194,72.974,207.869,1.583,995.208,9.221,149.929,123085.172,132.444,99.881,0,0.296
13.662,62.635,188.65,1.048,994.818,13.841,233.458,123085.172,355.001,120.02,0.054,0.519
15.218,56.796,153.684,1.564,994.189,15.706,256.411,123085.172,707.354,56.823,0.054,0.769
15.819,53.114,217.877,2.349,993.787,14.138,217.734,123085.172,731.492,40.511,0.02,0.993
16.325,51.201,204.953,1.701,993.282,10.016,147.897,123085.172,658.232,33.558,0.02,1.152
15.188,52.661,172.089,1.538,992.595,4.585,62.175,123085.172,488.183,18.012,0,1.225
11.921,64.922,160.319,2.268,992.26,0.54,8.369,123085.172,145.27,0.274,0,1.238
10.546,68.62,155.048,2.734,991.821,0,0,123085.172,145.204,0.274,0,1.238
9.408,70.792,149.937,2.193,991.342,0,0,123085.172,0.1,0,0,1.238
8.985,70.215,158.026,1.784,990.888,0,0,123085.172,0.1,0,0,1.238
8.632,66.128,150.994,1.129,990.414,0,0,123085.172,0,0,0,1.238
10.019,59.466,162.686,1.231,990.121,0,0,123085.172,0,0,0,1.238
12.637,51.265,201.513,2.775,989.477,0,0,123085.172,0.122,0,0,1.238
13.061,49.227,202.145,2.644,988.994,0,0,123085.172,0.122,0,0,0
12.183,51.656,205.927,2.07,988.968,0,0,123085.172,0,0,0,0
12.383,51.722,189.467,2.158,988.602,0,0,123085.172,0,0,0,0
12.522,52.716,175.937,2.686,988.193,0,0,123085.172,0,0,0,0
12.24,55.163,167.468,2.512,987.465,0,0.018,123085.172,0,0,0,0
12.554,55.656,185.09,2.386,987.01,0,0.331,123085.172,0,0,0,0
12.721,55.849,197.536,3.361,986.542,0,4.203,123085.172,0,0,0.002,0.004
12.509,58.903,199.132,3.819,986.413,0,3.54,123085.172,0,0,0.002,0.008
12.828,59.705,201.468,3.617,986.155,0.043,3.462,123085.172,0.111,0,0,0.011
13.452,60.23,208.635,4.677,985.998,1.382,23.871,123085.172,86.536,9.866,0,0.031
14.523,58.911,219.327,5.974,986.081,6.592,115.35,123085.172,524.845,33.368,0,0.133
15.051,59.042,227.137,5.483,986.726,11.799,195.171,123085.172,663.642,43.905,0.027,0.318
14.867,67.314,225.792,5.454,988.468,12.48,207.783,123085.172,239.123,140.781,0.012,0.534
14.957,68.431,225.942,4.293,989.248,6.589,110.146,123085.172,306.204,72.787,0.012,0.682
15.955,64.676,225.638,4.349,989.673,14.326,218.707,123085.172,667.711,57.306,0.012,0.89
16.172,64.434,232.113,4.529,990.087,9.942,148.969,123085.172,252.471,93.149,0.004,1.054
15.847,68.318,225.739,4.054,990.619,3.237,51.386,123085.172,39.779,36.631,0.004,1.112
14.319,77.429,256.841,3.809,991.561,0.152,7.404,123086.375,0.199,1.597,0.099,1.122
12.341,85.545,265.172,3.027,993.156,0,6.842,123086.57,0.199,0,0.099,1.129
11.742,86.402,245.726,1.947,994.467,0,5.897,123086.57,0,0,0,1.135
11.195,85.764,231.185,1.775,994.869,0,2.649,123086.57,0,0,0,1.139
10.53,88.685,228.351,1.604,995.571,0,4.36,123086.57,0,0,0,1.142
10.906,82.461,232.823,1.695,996.049,0,5.318,123086.57,0,0,0,1.147
10.701,80.45,217.214,1.447,996.365,0,5.405,123086.57,0,0,0,1.153
10.641,78.833,220.984,1.509,996.148,0,5.357,123086.57,0,0,0,0
10.29,80.6,217.319,1.628,996.015,0,5.465,123086.57,0,0,0,0.006
9.743,84.919,176.509,1.125,995.327,0,6.016,123086.57,0,0,0,0.012
9.784,87.28,159.58,1.249,994.421,0,5.88,123086.57,0,0,0.028,0.017
9.394,94.917,302.426,1.871,993.662,0,6.058,123092.57,0,0,5.361,0.023
8.715,97.207,88.914,1.604,992.517,0,6.261,123096.172,0,0,1.187,0.03
8.594,97.951,161.628,1.884,991.765,0,6.457,123098.375,0,0,4.162,0.036
7.961,99.176,37.444,2.798,992.432,0,6.568,123100.977,0,0,2.841,0.043
7.86,99.008,157.554,1.251,992.822,0.004,6.495,123101.172,0,0,2.841,0.049
7.656,99.111,243.153,1.277,993.975,0.245,9.974,123103.172,0,0.367,0,0.058
7.442,99.425,288.406,1.687,994.882,1.605,30.791,123103.57,0,18.54,0,0.085
7.536,99.346,295.336,2.024,995.823,3.112,54.53,123103.57,0,39.531,0,0.136
7.771,98.23,271.767,1.747,996.53,6.468,107.133,123103.57,9.845,84.651,0,0.226
7.986,94.569,284.247,2.463,997.085,4.246,71.083,123103.57,9.845,52.691,0,0.292
8.076,93.072,279.735,2.139,997.268,1.884,34.598,123103.57,0,20.834,0,0.326
8.298,93.299,263.234,1.371,997.615,3.719,64,123103.57,0,46.183,0,0.382
8.359,89.452,256.887,1.033,997.944,3.164,55.368,123103.57,69.236,37.286,0,0.435
6.965,89.414,220.416,0.722,998.056,0.394,8.403,123103.57,27.403,4.049,0,0.452
